RT,RTUH120101,UH12,$9.03,$26.95 EA,Yes,RT,0,0
RT,RTUH120101,UH12,$13.13,$39.95 EA,Yes,RT,,
RT,RTUH120101,UH12,UH1201011,RTUH1201,$16.65,$49.95,0,0
RT,RTUH120101,UH12,$6.90,$20.95 EA,Yes,RT,0,0
RT,RTUH121711,UH12,H12171114,12171114,$9.98,$12.97 EA,0,0
RT,RTUH121716,UH12,12171620,$14.18,$35.00 EA,Yes,0,0
RT,RTUH1217810,UH12,H1217810,1217810,$7.47,$17.00 EA,0,0
RT,RTUH121911,UH12,$12.38,$37.00 EA,Yes,RT,0,0
RT,RTUH121916,UH12,$17.70,$53.00 EA,Yes,RT,0,0
RT,RTUH121918,UH12,UH12191824,RTUH1219,$21.00,$63.00,0,0
RT,RTUH1219810,UH12,$9.64,$28.95 EA,Yes,RT,0,0
RT,RTUH321011,UH32,H32101114,$4.25,$21.25 EA,Yes,0,0
RT,RTUH321016,UH32,H32101620,$6.73,$33.65 EA,Yes,,
RT,RTUH3210810,UH32,H3210810,$2.93,$14.95 EA,Yes,0,0
RT,RTUH417,UH41,UH417,UMH41718,$11.65,$34.95,0,2
RT,RTUH4171114,UH41,H4171114,4171114,$5.65,$16.95 EA,0,0
RT,RTUH4171620,UH41,H4171620,4171620,$8.22,$24.95 EA,,
RT,RTUH4171824,UH41,UH4171824,RTUH4171,$11.98,$35.95,,
RT,RTUH417810,UH41,H417810,417810,$4.05,$11.95 EA,0,0
RT,RTUH4181114,UH41,H4181114,4181114,$5.65,$16.95 EA,0,0
RT,RTUH4181620,UH41,H4181620,4181620,$8.22,$24.95 EA,0,0
RT,RTUH4181824,UH41,UH4181824,RTUH4181,$11.65,$34.95,0,0
RT,RTUH418810,UH41,H418810,418810,$4.05,$11.95 EA,0,0
RT,RTUH5191114,UH51,$5.65,$16.95 EA,Yes,RT,1,0
RT,RTUH5191620,UH51,UH5191620,RTUH5191,$10.65,$26.95,,
RT,RTUH5191824,UH51,UH5191824,RTUH5191,$15.65,$35.95,0,0
RT,RTUH519810,UH51,UH519810,RTUH5198,$4.05,$11.95 EA,0,0
RT,RTUMS3330,UMS,UMS33302,RTUMS33,$0.00,$0.00,0,0
RT,RTUN231011,UN23,$8.94,$27.95 EA,Yes,RT,0,0
RT,RTUN231016,UN23,$12.75,$37.95 EA,Yes,RT,0,0
RT,RTUN2310810,UN23,N2310810,2310810,$6.61,$19.95 EA,0,0
RT,RTUNB21151,UNB,B21151114,21151114,$7.11,$24.00 EA,0,0
RT,RTUNB21151,UNB,B21151620,21151620,$9.70,$33.00 EA,0,0
RT,RTUNB21151,UNB,UNB211518,RTUNB211,$15.00,$45.00,0,0
RT,RTUNB21158,UNB,B2115810,2115810,$4.56,$16.00 EA,0,0
RT,RTUNB30131,UNB,B30131114,RTUNB301,$9.21,$23.00 EA,0,0
RT,RTUNB30131,UNB,B30131620,RTUNB301,$13.13,$33.00 EA,0,0
RT,RTUNB30131,UNB,UNB301318,RTUNB301,$14.33,$43.00 EA,,
RT,RTUNB30138,UNB,$6.84,$22.20 EA,Yes,RT,0,0
RT,RTUNB30141,UNB,$9.21,$23.00 EA,Yes,RT,0,0
RT,RTUNB30141,UNB,UNB301416,RTUNB301,$13.13,$33.00 EA,0,0
RT,RTUNB30141,UNB,UNB301418,RTUNB301,$14.33,$43.00,0,0
RT,RTUNB30148,UNB,$6.84,$19.00 EA,Yes,RT,0,0
RT,RTUNB36131,UNB,NB36131114,36131114,$6.73,$19.95 EA,0,0
RT,RTUNB36131,UNB,NB36131620,36131620,$9.75,$29.95 EA,0,0
RT,RTUNB36131,UNB,$12.09,$37.00 EA,Yes,RT,0,0
RT,RTUNB36138,UNB,NB3613810,3613810,$4.81,$15.95 EA,0,0
RT,RTUNB36141,UNB,NB36141114,RTUNB361,$6.73,$19.95 EA,,
RT,RTUNB36141,UNB,UNB361416,RTUNB361,$9.75,$29.95 EA,0,0
RT,RTUNB36141,UNB,UNB361418,RTUNB361,$13.32,$39.95 EA,0,0
RT,RTUNB36148,UNB,NB3614810,3614810,$4.84,$15.95 EA,0,0
RT,RTUS333021,US33,S33302111,333021114,$7.53,$22.00 EA,0,0
RT,RTUS333021,US33,S33302162,333021620,$9.95,$29.00 EA,0,0
RT,RTUS333021,US33,US3330218,RTUS3330,$11.95,$36.95 EA,0,0
RT,RTUS333028,US33,US33302810,RTUS3330,$5.48,$15.95 EA,0,0
SA,SA11671513,1167,11671513,11671513,$7.50,$14.99 EA,0,0
SE,SEMTEX014,MTE,MTEX0140,842774412,$5.60,$12.45,0,0
SG,SGSTIKEGE,STIK,STRIKEGN,STRIKEGE,$5.00,$9.99 EA,,
SH,SHDTBCH,DTB,DTBCH,DRIFTBEA,$0.00,$29.99 EA,0,0
SS,SS000210,0002,SA92807,073640928,$25.22,$58.66,0,0
SS,SS001007,0010,LQ1045432,094376922,$5.53,$13.29 EA,0,1
SS,SS001082,0010,LQ1045276,094376921,$5.53,$12.29 EA,0,1
SS,SS001090,0010,TB56621,085014566,$1.73,$3.45 EA,,
SS,SS001147,0011,LQ5316,094376923,$14.53,$32.29 EA,0,0
SS,SS001163,0011,KR1303,724504013,$8.14,$21.70 EA,0,3
SS,SS001198,0011,LQ1045244,094376921,$5.53,$12.29 EA,0,5
SS,SS001201,0012,LQ1045380,094376921,$5.53,$12.29 EA,0,1
SS,SS001266,0012,PP103031,084001030,$3.02,$4.79,0,0
SS,SS001384,0013,LQ1045292,094376921,$5.88,$16.29 EA,0,1
SS,SS001481,0014,WN3222991,094376886,$4.05,$8.99 EA,0,2
SS,SS001619,0016,LQ1045316,094376921,$4.70,$13.29 EA,0,1
SS,SS001627,0016,SA3597,070735035,$27.12,$50.23 BX,0,2
SS,SS001732,0017,XAX3201,079946320,$2.55,$4.47 EA,0,10
SS,SS001783,0017,LQ5332,094376924,$23.44,$52.09 EA,0,0
SS,SS001805,0018,LQ5308,094376923,$9.76,$21.69 EA,0,2
SS,SS001872,0018,LQ1045128,094376921,$5.38,$13.29 EA,0,0
SS,SS002038,0020,LQ1045127,094376921,$5.38,$13.29 EA,0,0
SS,SS002246,0022,SP9480,651032094,$2.28,$4.55 EA,,
SS,SS002247,0022,SP9481,651032094,$2.28,$4.55 EA,0,0
SS,SS002250,0022,SP9484,651032094,$3.13,$6.25 EA,0,2
SS,SS002253,0022,SP9487,651032094,$2.28,$4.55 EA,,
SS,SS002453,0024,PLPHN25,072512008,$2.23,$5.25 BX,0,0
SS,SS002461,0024,TB56596,085014565,$1.52,$3.45 EA,0,0
SS,SS002471,0024,GP1KIT,044974100,$8.04,$16.92 EA,0,3
SS,SS002674,0026,PLPHN12,072512008,$1.07,$2.55 BX,0,1
SS,SS002887,0028,LQ1045330,094376921,$5.53,$12.29 EA,0,1
SS,SS002909,0029,LQ5008,094376923,$9.18,$20.39 EA,0,1
SS,SS003298,0032,LQ1045161,094376921,$7.20,$19.99 EA,0,1
SS,SS003352,0033,LQ1045331,094376921,$5.98,$13.29 EA,0,0
SS,SS003433,0034,WA1684,018918016,$12.98,$25.95 EA,0,0
SS,SS003573,0035,LQ1045170,094376921,$10.44,$23.19 EA,0,2
SS,SS003717,0037,LQ1045314,094376943,$6.80,$15.10 EA,0,2
SS,SS003832,0038,LQ1045234,094376921,$7.33,$16.29 EA,0,1
SS,SS003859,0038,LQ1045810,094376922,$5.53,$12.29 EA,0,2
SS,SS003905,0039,LQ1045160,094376921,$8.32,$18.49 EA,0,1
SS,SS004111,0041,LQ5708,094376924,$6.75,$20.39 EA,0,1
SS,SS004170,0041,LQ1045416,094376922,$4.69,$11.59 EA,0,1
SS,SS004189,0041,PLPHN16,072512008,$1.43,$3.40 BX,0,1
SS,SS004219,0042,WA1682,018918016,$6.84,$15.20 EA,0,4
SS,SS004316,0043,SA3363,070735033,$1.13,$2.20 EA,0,8
SS,SS004340,0043,GR5692,014173356,$7.36,$16.35 EA,0,1
SS,SS004448,0044,LQ1045411,094376921,$4.70,$13.29 EA,0,2
SS,SS004596,0045,LQ1045164,094376921,$8.32,$19.99 EA,0,1
SS,SS004731,0047,LQ1045570,094376922,$4.80,$11.99 EA,0,1
SS,SS004812,0048,SP2880,651032028,$5.63,$11.25 EA,0,0
SS,SS004901,0049,TB56505,085014565,$1.55,$3.45 EA,0,0
SS,SS004987,0049,LQ1045500,094376922,$5.53,$12.29 EA,0,1
SS,SS005029,0050,GP10,044974105,$7.56,$15.11 EA,0,4
SS,SS005045,0050,LQ5108,094376923,$9.22,$20.49 EA,0,0
SS,SS005088,0050,LQ1045224,094376921,$5.53,$12.29 EA,0,1
SS,SS005134,0051,PLS36012,072512101,$6.05,$13.44 EA,0,0
SS,SS005142,0051,PLPTS15,072512009,$2.51,$5.57 EA,,
SS,SS005185,0051,TB56581,085014565,$1.55,$3.45 EA,0,1
SS,SS005215,0052,TB56626,085014566,$1.47,$3.45 EA,0,1
SS,SS005223,0052,LQ1045391,094376921,$5.95,$14.69 EA,0,1
SS,SS005238,0052,GP497BP,044974044,$2.35,$4.70 EA,0,0
SS,SS005312,0053,LQ1045312,094376921,$6.80,$15.10 EA,0,2
SS,SS005355,0053,LQ1045236,094376921,$6.61,$14.69 EA,0,1
SS,SS005428,0054,LQ1045114,094376921,$8.32,$18.49 EA,0,2
SS,SS005657,0056,DT00800,072067008,$4.35,$7.63 BX,0,3
SS,SS005703,0057,LQ5304,094376923,$5.98,$14.59 EA,0,2
SS,SS005746,0057,CH329144,401270032,$9.60,$16.00 EA,,
SS,SS005800,0058,LQ1045310,094376921,$5.98,$13.29 EA,0,1
SS,SS005827,0058,TB56578,085014565,$1.55,$3.45 EA,0,3
SS,SS006041,0060,TB56584,085014565,$1.55,$3.45 EA,0,0
SS,SS006417,0064,WN6224258,094376968,$1.10,$4.59 EA,0,0
SS,SS006423,0064,WN6224264,094376968,$2.31,$10.11,,
SS,SS006425,0064,WN6224270,094376968,$4.08,$14.17 EA,0,13
SS,SS006426,0064,WN6224278,094376968,$4.13,$19.79 EA,0,8
SS,SS006432,0064,WA1681,018918016,$5.02,$11.15 EA,0,1
SS,SS006467,0064,TB56527,085014565,$1.47,$3.45 EA,0,3
SS,SS006475,0064,LQ1045317,094376921,$4.69,$11.59 EA,0,1
SS,SS006483,0064,TB56551,085014565,$1.73,$3.45 EA,0,1
SS,SS006609,0066,SA80174,071641801,$5.57,$10.32 EA,0,1
SS,SS006882,0068,LQ1045186,094376921,$5.95,$14.69 EA,0,1
SS,SS007013,0070,LQ1045590,094376922,$4.80,$11.99 EA,0,1
SS,SS010198,0101,SG221194,042229211,$5.40,$11.99 EA,0,2
SS,SS010199,0101,SG221195,042229211,$5.40,$11.99 EA,0,1
SS,SS010758,0107,RYLP13,090672006,$2.73,$7.59 EA,0,2
SS,SS010766,0107,RYLP14,090672006,$2.73,$7.59 EA,0,1
SS,SS010774,0107,RYLP15,090672006,$2.73,$7.59 EA,0,2
SS,SS010790,0107,RYLP2,090672006,$2.73,$7.59 EA,0,4
SS,SS010804,0108,RYLP3,090672006,$2.73,$7.59,0,0
SS,SS010812,0108,RYLP4,090672006,$2.73,$7.59 EA,0,0
SS,SS010820,0108,RYLP5,090672006,$2.73,$7.59 EA,0,3
SS,SS010839,0108,RYLP6,090672006,$2.73,$7.59 EA,0,2
SS,SS010847,0108,RYLP7,090672006,$2.73,$7.59 EA,0,1
SS,SS010855,0108,RYLP8,090672006,$2.73,$7.59 EA,0,0
SS,SS011284,0112,RC1160600,766416496,$2.70,$5.99,0,0
SS,SS014144,0141,DR8008151,090385481,$2.85,$5.70 EA,0,0
SS,SS016655,0166,RYRSETAC,090672240,$5.04,$14.49 EA,0,0
SS,SS019119,0191,UC125CGL,028617125,$1.90,$3.79 EA,0,1
SS,SS019127,0191,UC125CSL,028617125,$1.90,$3.79 EA,0,5
SS,SS021140,0211,PP103002,084001030,$3.08,$4.79 EA,0,2
SS,SS021141,0211,PP103004,084001030,$2.45,$4.79,0,1
SS,SS021145,0211,PP103012,084001030,$2.39,$4.79 EA,0,1
SS,SS021149,0211,PP103022,084001030,$2.45,$4.79 EA,0,1
SS,SS021151,0211,PP103025,084001030,$2.64,$4.19 EA,0,1
SS,SS021154,0211,PP103029,084001030,$2.70,$4.79 EA,0,2
SS,SS021451,0214,PLPHN50,072512231,$4.63,$11.03,0,0
SS,SS021636,0216,TE1103TT,075611110,$1.19,$2.20,0,2
SS,SS025054,0250,TB56639,085014566,$1.47,$3.45 EA,0,1
SS,SS025097,0250,PLPHN36,072512009,$3.34,$7.95 BX,0,0
SS,SS025283,0252,TB56564,085014565,$1.55,$3.45 EA,0,2
SS,SS025313,0253,WN3221763,884955017,$8.55,$18.99 EA,0,6
SS,SS025356,0253,LQ1045450,094376922,$6.60,$16.29 EA,0,0
SS,SS025372,0253,LQ1045680,094376922,$5.53,$12.29 EA,0,2
SS,SS025380,0253,TB56580,085014565,$1.73,$3.45 EA,0,2
SS,SS025615,0256,PLS36024,072512101,$11.34,$25.20 BX,0,1
SS,SS025968,0259,QT804526,034138045,$3.27,$6.05 EA,0,1
SS,SS025992,0259,LQ1045770,094376922,$5.38,$13.29 EA,0,0
SS,SS026263,0262,PLS36018,072512101,$8.51,$18.90 EA,0,0
SS,SS026395,0263,LQ5004,094376923,$5.98,$13.29 EA,0,2
SS,SS026476,0264,GP20,044974205,$15.24,$30.47 BX,0,0
SS,SS026808,0268,TB56576,085014565,$1.47,$3.45 EA,0,2
SS,SS026824,0268,TB56537,085014565,$1.73,$3.45 EA,0,1
SS,SS026867,0268,TB56566,085014565,$1.73,$3.45 EA,0,2
SS,SS026883,0268,PLPTS7,072512009,$1.17,$2.60 EA,0,1
SS,SS026891,0268,TB56601,085014566,$1.47,$3.45 EA,0,3
SS,SS027065,0270,WN3221749,884955016,$6.61,$14.69 EA,0,3
SS,SS027227,0272,TB56553,085014565,$1.73,$3.45 EA,0,1
SS,SS027286,0272,LQ1045470,094376922,$6.80,$15.10 EA,0,1
SS,SS027367,0273,TB56602,085014566,$1.55,$3.45 EA,0,2
SS,SS027375,0273,LQ5016,094376923,$12.62,$32.99 EA,0,2
SS,SS027391,0273,PLS36036,072512101,$17.01,$37.80 BX,0,1
SS,SS027588,0275,TB56521,085014565,$1.47,$3.45 EA,0,2
SS,SS027774,0277,TB56555,085014565,$1.47,$3.45 EA,0,3
SS,SS027790,0277,ELE1322,026000013,$1.77,$3.54 EA,,
SS,SS027871,0278,LQ1045381,094376921,$5.38,$13.29 EA,0,0
SS,SS028051,0280,WFKS11,050283555,$13.98,$27.95 EA,0,1
SS,SS028061,0280,TB56604,085014566,$1.73,$3.45 EA,0,4
SS,SS028290,0282,GR5588,014173356,$10.53,$25.75 EA,0,1
SS,SS028304,0283,GP558,044974794,$0.90,$1.73 EA,0,7
SS,SS028797,0287,SP9432,651032094,$1.57,$3.05 EA,0,13
SS,SS028851,0288,TB56544,085014565,$1.55,$3.45 EA,0,1
SS,SS029092,0290,TB56554,085014565,$1.73,$3.45 EA,0,0
SS,SS029793,0297,SA27049,070530270,$22.15,$45.20 BX,,
SS,SS029912,0299,TT151S,080253000,$13.03,$23.16 EA,0,1
SS,SS030031,0300,SA27048,$12.21,$22.62 BX,Yes,0,0
SS,SS030287,0302,LQ1045166,094376921,$7.06,$15.69 EA,0,2
SS,SS030309,0303,TB56534,085014565,$1.73,$3.45 EA,0,3
SS,SS030805,0308,BFR400137,079946049,$5.62,$14.05 EA,0,0
SS,SS030899,0308,UH99649,648234996,$1.17,$2.40 EA,0,7
SS,SS031143,0311,LQ1045740,094376922,$5.40,$11.99 EA,0,1
SS,SS03124851,0312,RS2552620,038372015,$6.83,$14.10 EA,,
SS,SS031461,0314,LQ5104,094376923,$5.08,$13.29 EA,0,3
SS,SS031529,0315,GPEP4227,044974422,$1.74,$3.47 EA,,
SS,SS031631,0316,TB56603,085014566,$1.73,$3.45 EA,0,2
SS,SS031798,0317,SA3336,070735033,$1.19,$2.20 EA,0,0
SS,SS032212,0322,UH99648N,648234996,$0.56,$1.18 EA,0,18
SS,SS032603,0326,TB56618,085014566,$1.55,$3.45 EA,0,0
SS,SS032654,0326,TB56612,085014566,$1.47,$3.45 EA,0,1
SS,SS033049,0330,CH44021,014173433,$3.29,$7.30 EA,0,1
SS,SS033731,0337,GR5942,014173356,$10.08,$22.40 EA,,
SS,SS034762,0347,TB56609,085014566,$1.73,$3.45 FT,0,1
SS,SS035254,0352,GP525BP,044974525,$2.74,$4.99 BX,0,0
SS,SS036889,0368,SA3356,070735033,$1.19,$2.20 EA,0,8
SS,SS038520,0385,LQ1045599,094376922,$4.80,$11.99 EA,0,1
SS,SS038822,0388,CW3451,088107234,$4.55,$7.99 EA,0,3
SS,SS038865,0388,TB56608,085014566,$1.73,$3.45 EA,0,3
SS,SS039675,0396,TB56605,085014566,$1.47,$3.45 EA,0,1
SS,SS040126,0401,TB56504,085014565,$1.55,$3.45 EA,0,3
SS,SS040843,0408,YO4303,031248506,$1.81,$3.80 EA,0,0
SS,SS041327,0413,TB56562,085014565,$1.73,$3.45 EA,0,1
SS,SS041912,0419,TT44LB,080253000,$6.15,$14.95 EA,0,0
SS,SS042366,0423,VA10103,031002101,$2.29,$4.25 EA,0,1
SS,SS042439,0424,SA3343,070735033,$1.19,$2.20 EA,0,0
SS,SS042501,0425,CO2350,079946023,$2.18,$4.99 EA,0,8
SS,SS042668,0426,TB56514,085014565,$1.55,$3.45 EA,0,3
SS,SS042846,0428,YO4304,031248506,$1.81,$3.80 EA,0,0
SS,SS044938,0449,SP2961,651032029,$8.44,$16.88 EA,0,2
SS,SS045470,0454,WN3240956,094376903,$6.16,$13.69 EA,0,2
SS,SS045632,0456,YO4251,031248506,$3.49,$7.75 EA,0,2
SS,SS047732,0477,GR5702,014173356,$8.69,$19.30 EA,0,2
SS,SS050164,0501,YO4301,031248506,$2.10,$4.20 EA,0,1
SS,SS050326,0503,VA10108,031002101,$2.29,$4.24 EA,0,1
SS,SS051780,0517,TB56617,085014566,$1.73,$3.45 EA,0,2
SS,SS051802,0518,TB56570,085014565,$1.47,$3.45 EA,0,1
SS,SS052027,0520,SP4170,651032041,$9.16,$18.32 EA,,
SS,SS052183,0521,SA3354,070735033,$1.19,$2.20 EA,0,2
SS,SS053414,0534,TB56561,085014565,$1.47,$3.45 EA,0,3
SS,SS053902,0539,TB56549,085014565,$1.73,$3.45 EA,0,2
SS,SS054828,0548,TB56630,085014566,$1.47,$3.45 EA,0,3
SS,SS055018,0550,SP2962,651032029,$10.03,$20.05 EA,0,0
SS,SS055921,0559,TB56633,085014566,$1.73,$3.45 EA,0,3
SS,SS056650,0566,IACL10BK,075633815,$1.30,$2.59 EA,0,0
SS,SS058092,0580,TB56574,085014565,$1.73,$3.45 EA,0,4
SS,SS058130,0581,YO6MMK,031248019,$11.40,$22.80 RL,0,2
SS,SS059226,0592,TB56509,085014565,$1.55,$3.45 EA,0,3
SS,SS060682,0606,TB56526,085014565,$1.47,$3.45 EA,0,3
SS,SS061492,0614,TT180S,080253001,$34.65,$72.95 EA,0,2
SS,SS061816,0618,TB56568,085014565,$1.47,$3.45 EA,0,0
SS,SS062219,0622,SP2957,651032029,$8.04,$16.08 EA,0,2
SS,SS062901,0629,ABKW903,071617682,$11.99,$19.99 EA,0,0
SS,SS063010,0630,TB56637,085014566,$1.47,$3.45 EA,0,2
SS,SS063088,0630,VA10105,031002101,$2.29,$4.24 EA,0,1
SS,SS063134,0631,TB56620,085014566,$1.55,$3.45 EA,0,1
SS,SS063223,0632,TB56502,085014565,$1.55,$3.45 EA,0,2
SS,SS063312,0633,TB56535,085014565,$1.55,$3.45 EA,0,1
SS,SS064785,0647,TB56616,085014566,$1.51,$3.45 EA,0,1
SS,SS065153,0651,SP2964,651032029,$6.05,$12.71 EA,0,4
SS,SS065390,0653,SP4530,651032045,$7.18,$14.35 EA,0,1
SS,SS065579,0655,TB56518,085014565,$1.47,$3.45 EA,0,2
SS,SS066605,0666,TB56619,085014566,$1.73,$3.45 EA,0,1
SS,SS067415,0674,TB56634,085014566,$1.55,$3.45 EA,0,4
SS,SS068071,0680,3M137,021200010,$2.91,$4.85 EA,,
SS,SS068799,0687,TB56558,085014565,$1.55,$3.45 EA,0,1
SS,SS07166200,0716,GXIAB1624,096701126,$13.91,$29.29,0,1
SS,SS072826,0728,BF730305,079946006,$3.16,$6.31 SH,0,0
SS,SS073660,0736,TB56606,085014566,$1.73,$3.45 EA,0,4
SS,SS074578,0745,TB56644,085014566,$1.55,$3.45 EA,0,4
SS,SS074705,0747,WN3240958,094376903,$10.80,$23.99,0,2
SS,SS075078,0750,LQ6008,884955020,$11.83,$30.49 EA,0,2
SS,SS075655,0756,TB56507,085014565,$1.55,$3.45 EA,0,2
SS,SS076147,0761,TB56575,085014565,$1.51,$3.45 EA,0,1
SS,SS078638,0786,RT95863115,871207909,$1.33,$2.95 EA,0,2
SS,SS079081,0790,TB56641,085014566,$1.55,$3.45 EA,0,3
SS,SS081817,0818,TB56503,085014565,$1.73,$3.45 EA,0,2
SS,SS082686,0826,TB56513,085014565,$1.73,$3.45 EA,0,2
SS,SS085979,0859,SP4347,651032043,$8.04,$16.07 EA,0,0
SS,SS086002,0860,PB5950FC,757063595,$0.78,$2.60 EA,0,0
SS,SS086029,0860,PB5950RC,757063225,$0.78,$2.60 EA,0,18
SS,SS089362,0893,TB56643,085014566,$1.73,$3.45 EA,0,1
SS,SS09067208,0906,RYZ73R1,090672081,$0.93,$4.49 EA,0,0
SS,SS09067208,0906,RYZ83R8,090672082,$1.28,$4.49 EA,0,1
SS,SS09067208,0906,RYZ83L4,090672081,$0.84,$4.49 EA,0,3
SS,SS09067294,0906,RYZ33F6,090672946,$1.65,$4.49 EA,0,3
SS,SS093866,0938,YOTP235,031248017,$8.19,$17.25 EA,0,1
SS,SS099090,0990,RYBK618,090672011,$1.65,$5.49 EA,0,0
SS,SS10,10,RYZ83R14,090672082,$1.35,$4.49 EA,0,4
SS,SS101931,1019,SP4531,651032045,$4.17,$8.34 EA,0,1
SS,SS102954,1029,TB56611,085014566,$1.73,$3.45 EA,0,3
SS,SS110760,1107,GP136BP,044974301,$3.08,$6.15 EA,0,0
SS,SS122173,1221,TT46KLB,080253000,$7.10,$16.95 EA,0,2
SS,SS123242,1232,GP940ABP,044974940,$2.61,$5.21,0,0
SS,SS12812,12812,IAIA12812,075633903,$5.50,$10.99 EA,0,2
SS,SS1499,1499,GD12752,738797127,$6.28,$15.69 EA,0,1
SS,SS150320,1503,ELE304,026000003,$1.33,$2.65 EA,0,0
SS,SS172308,1723,YOKY2,031248012,$3.30,$6.60 EA,0,0
SS,SS172340,1723,YOCC3,031248010,$2.20,$5.80 EA,0,0
SS,SS172413,1724,YOCC6,031248010,$2.81,$7.40 EA,0,1
SS,SS172421,1724,YOCC1,031248010,$1.92,$5.05 EA,,
SS,SS174785,1747,GP15,044974155,$9.76,$19.34 BX,,
SS,SS177067,1770,SA92885,070735928,$35.52,$73.99 EA,0,0
SS,SS179051,1790,SP3470,651032034,$16.78,$33.56 EA,0,1
SS,SS1800027,1800,SA1800027,070735003,$1.13,$2.20,0,7
SS,SS181986,1819,WN3230895,094376920,$4.18,$9.29 EA,0,0
SS,SS181994,1819,WN3250895,094376920,$9.67,$21.49 EA,0,0
SS,SS186686,1866,CHFA340530,859353909,$2.38,$4.76 EA,0,17
SS,SS186708,1867,LQ1045116,094376921,$6.80,$15.10 EA,0,1
SS,SS187348,1873,LQ1045434,094376922,$5.53,$12.29 EA,0,2
SS,SS187852,1878,WN0700300,502825209,$13.50,$29.99 EA,0,2
SS,SS190861,1908,AB8014AB,071617080,$7.79,$12.99 EA,,
SS,SS190942,1909,AB8408AB,071617084,$15.59,$25.99 EA,0,0
SS,SS191140,1911,AB8017AB,071617080,$12.89,$21.49 EA,0,0
SS,SS191310,1913,AB8010AB,071617080,$5.99,$9.99 EA,0,0
SS,SS191884,1918,ME103,738998001,$4.17,$6.95 EA,0,0
SS,SS193046,1930,FPGM160,018239001,$3.60,$7.19 EA,0,1
SS,SS193127,1931,FPDT12,018239500,$0.85,$1.69 EA,,
SS,SS194646,1946,LQ7604,094376931,$6.57,$14.59 EA,0,1
SS,SS194727,1947,LQ7504,094376931,$6.57,$14.59 EA,0,1
SS,SS194840,1948,LQ7616,094376931,$14.53,$32.29 EA,0,0
SS,SS194972,1949,LQ7608,094376931,$8.86,$19.69 EA,0,0
SS,SS196614,1966,FC167288,400540167,$1.62,$4.10 EA,0,3
SS,SS196622,1966,FC167399,400540167,$1.62,$3.95 EA,0,10
SS,SS196649,1966,FC167188,400540167,$1.71,$4.10 EA,0,5
SS,SS196657,1966,FC167375,400540167,$1.85,$4.10 EA,0,3
SS,SS196665,1966,FC167175,400540167,$1.85,$4.10 EA,0,2
SS,SS196681,1966,FC167199,400540167,$1.62,$3.70 EA,0,2
SS,SS196738,1967,FC167475,400540167,$1.85,$4.10 EA,0,3
SS,SS196800,1968,FC567499,400540567,$1.89,$4.10 EA,0,3
SS,SS196827,1968,FC167488,400540167,$1.85,$4.10 EA,0,3
SS,SS196835,1968,FC167388,400540167,$1.62,$4.10 EA,0,7
SS,SS205516,2055,BS524616,071662046,$2.49,$4.15 EA,0,1
SS,SS205540,2055,BS524628,071662046,$4.07,$6.79 EA,0,0
SS,SS207179,2071,BFR400145,079946050,$5.79,$14.47 EA,0,0
SS,SS207802,2078,CP10001410,720362029,$12.73,$30.30 EA,0,0
SS,SS213454,2134,CHFA875612,859353913,$8.78,$17.55 EA,,
SS,SS214167,2141,CHFA875824,859353913,$17.50,$34.99 EA,0,0
SS,SS217611,2176,AMAMPSK,707310501,$6.15,$12.29 EA,0,1
SS,SS222127,2221,GXKSF6C,096701136,$3.90,$7.80 EA,0,3
SS,SS223123,2231,GPS6491C,044974649,$3.75,$7.49 EA,,
SS,SS236837,2368,SP4559,651032045,$19.07,$38.14,0,4
SS,SS238112,2381,AC3030,647020303,$6.09,$14.25 EA,0,0
SS,SS238252,2382,AC3230,647020323,$6.09,$14.25 EA,,
SS,SS24,24,C31074S040,314895001,$0.66,$1.65 EA,0,8
SS,SS242434,2424,GD14502,738797145,$8.46,$20.89 EA,0,0
SS,SS242470,2424,LI5501505,099295533,$18.68,$34.60 EA,0,0
SS,SS245100,2451,CHFA171506,014173333,$6.04,$13.43 EA,,
SS,SS248258,2482,IAIA127,075633906,$8.25,$16.49 EA,0,0
SS,SS250023,2500,HU0012204,081093122,$8.29,$16.57 EA,0,1
SS,SS250058,2500,HU0010218,081093902,$1.68,$3.99 EA,0,1
SS,SS250139,2501,HU0010216,081093002,$2.88,$5.75 EA,0,2
SS,SS251143,2511,LI4734070,099295532,$2.48,$6.10 EA,0,13
SS,SS252328,2523,FC167473,400540167,$1.85,$4.10 EA,0,5
SS,SS252336,2523,FC167472,400540167,$1.89,$4.10 EA,0,3
SS,SS252344,2523,FC167409,400540167,$1.85,$4.10 EA,0,1
SS,SS252352,2523,FC167489,400540167,$1.85,$4.10 EA,0,4
SS,SS252379,2523,FC167477,400540167,$1.95,$4.10 EA,0,2
SS,SS252387,2523,FC167470,400540167,$1.95,$4.10 EA,0,3
SS,SS252395,2523,FC167476,400540167,$1.85,$4.10 EA,0,3
SS,SS252409,2524,FC167474,400540167,$1.89,$4.10 EA,0,1
SS,SS252425,2524,FC167410,400540167,$1.95,$4.10 EA,0,1
SS,SS252433,2524,FC167467,400540167,$1.95,$4.10 EA,0,3
SS,SS252441,2524,FC167407,400540167,$1.85,$4.10 EA,0,8
SS,SS252447,2524,FC167447,400540167,$1.89,$4.10 EA,0,2
SS,SS252468,2524,FC167427,400540167,$1.85,$4.10 EA,0,1
SS,SS252476,2524,FC167492,400540167,$1.89,$4.10 EA,,
